-9.377853253381882026e-02,1.940722527456084923e-01,-3.955008148831716253e-01,3.043776272540083538e-01,-4.921712348780419438e-03,2.988393545954636799e-01,-6.165639248347325463e-01,-5.112983044745187389e-01,-3.222903009911790573e-01,-1.575048425929786167e-01,-9.865336195189955415e-02,-3.584517108286168208e-01,-2.298346035790502229e-01,6.907479182006721896e-02,-5.611096920050595571e-01,2.319451921600932109e-01,-4.143978556763965315e-01,3.699681746371522584e-01,3.433808520351459559e-01,-1.003411479284739727e+00,2.981895974526115739e-02,-4.611217050027358044e-02,3.609097080060026941e-01,-8.295254038966808352e-01,-4.861023381706775504e-01,3.145012623619695968e-02,-6.211034316174925962e-01,3.818496938172165067e-01,4.084839803082470078e-01,-1.205677384005416020e+00,2.578671273374569251e-01,7.113066601094542030e-01,-1.837066374298847782e+00,-2.567793404569588267e-01,1.054698823466522217e+00,-1.291141065611099981e+00,-2.217574917086991837e-01,1.252905957085549693e-01,-2.356588653379375065e-01,-2.206655754586880624e-01,-1.903840949780564451e-01,2.580290272180379985e-01,-2.573635485987359472e-01,-2.737734825840701380e-01,-3.226068532794214572e-01,-8.270033678126550436e-01,-1.395474226174579224e-01,4.178413340559927192e-01,2.293529016985365043e-01,-3.704859102673179194e-01,-7.444404481579796595e+01,-1.222398114172931827e+01,1.156068360519532661e+02,-8.240310137248742228e-02,-3.976984818054165038e-01,-2.704408417815171162e-01,-1.430824398632157546e-01,6.679694103715547726e-01,-1.174838483760187957e+00,4.784134455567694982e-02,2.277575245557489081e-01,8.963752729112917095e-02,-3.617732120263997819e-01,-3.649155465052378311e-01,6.478249577153103456e-01,-7.220918510986327199e-01,-9.851666270805227443e-02,-5.030561221038652997e-01,-2.707936918761491452e+00,-2.225433783375708185e-01,-3.847884295529558490e-02,3.597532619305236601e+00,-9.405815365101732883e-01,1.334493039231960110e-01,-3.396972989741511295e-01,-1.916087543260488191e-01,7.626838375436537087e-02
-2.466281717396690831e-01,-1.585359178903481547e-01,-7.224597686509390271e-02,-1.417503682400671032e-02,-1.460526610076296750e-01,-1.022043432391170348e-01,-4.701922429028487782e-01,-3.204305497807795611e-01,-3.879584331891351434e-01,-1.483908313992536310e-01,-9.298764452840613259e-02,-3.015370624409560163e-01,-1.644320725530613592e-01,-3.673676706962240857e-02,-2.637693388119510263e-01,-1.739634628741592859e-01,-6.438268920293920006e-02,6.443997421500942402e-02,-3.150692289203282231e-02,-2.616628165581120213e-01,-4.827803349434147691e-05,1.518074713269524940e-03,-1.053716767267107723e-01,-2.287999393751610766e-01,-1.547272808098719699e-01,-1.299460125786372489e-01,-2.471787825316762721e-01,-3.433511044923026612e-01,-5.434962264889398043e-02,-9.149454862102039676e-02,-2.308177911437140628e-01,8.283749009746518843e-02,-3.526298606368020224e-03,-1.608513699936137964e-01,-2.176261811493530041e-01,7.479609063539574554e-02,-1.853881077188461457e-01,-3.949637831980845615e-02,1.560800113056404030e-02,-2.081344006573161154e-01,-1.693433381262113985e-02,5.008390185881994583e-02,-6.180084234687061723e-02,-1.854374374706585782e-01,-1.398567525143841472e-01,-2.014018532692662677e-01,2.076339411431907603e-02,-2.591698477571288337e-02,-1.405114074864668994e-01,-3.365821858153292961e-02,-2.452929885757468009e-01,2.516076361477573298e-02,-8.240343422530964357e-02,1.938448046583365425e+01,-2.463490795305297854e-01,-2.141759342152232959e-01,-6.024129102356927390e-02,-9.849755252789817173e-02,1.948261601450639868e-01,-1.785149956282577610e-01,-2.520803045503804407e-01,-4.573636859118064557e-02,-7.925052633172750480e-03,-1.833669594524887925e-02,-3.510926929994679507e-02,-4.307411703353440646e-02,-1.021049988149887872e-01,-5.229675173933129306e-01,1.152219750654480457e+00,-1.097772971654966540e-01,-6.604710438275970819e-02,-1.754695823912674646e+00,3.150729080114672009e-01,-8.865070085978035697e-02,-1.029100129816617332e-01,-1.006495061324253664e-03,-5.347839010292892298e-02
-2.675327276179630953e-01,-2.955985513495415495e-01,-2.004296728787457738e-01,2.980522892174559610e-02,-2.119638872251408679e-01,-9.875319818044359099e-02,-7.873185299659952729e-01,-1.073388815052695788e+00,-2.653122399154294597e-01,-3.348708299269318456e-01,-1.275062848690075579e-01,-5.088628065638913789e-01,-2.906756380591064004e-01,-7.070103789236181768e-02,-3.429237897992996609e-01,-2.979890809079068781e-01,-2.238154845731177636e-02,-7.925968604809062457e-03,1.091153874655392125e-01,-8.475778423531350469e-01,1.411691828572549795e-02,-2.120873305241742154e-02,1.658544668148293063e-03,-9.417850297572635254e-01,-3.021185087754869603e-01,-1.557759772003765308e-01,-3.537068626583006470e-01,-1.405848699327715279e-01,-2.850272278259894931e-01,-3.828812710421351517e-01,2.012884802920907323e-01,8.582166083509822768e-03,-1.212550666683839706e+00,3.284921528712584499e-02,-6.512499649430708581e-02,-2.207199174156659338e-01,-2.610075596298741529e-01,-1.486865830455836035e-01,-9.590960113597521430e-02,-1.466381083687642861e-01,-4.249266374390614498e-02,4.899197524742327642e-02,-7.141311746845753483e-02,-2.270577457338292804e-01,-2.708354028315217432e-01,-2.535388733480981038e-01,-3.515131987162202487e-02,2.878585225188080507e-02,-4.261831327775919553e-02,-1.729404199306678602e-01,-9.549677348939723809e-02,-1.664218548235757086e-02,-3.976987262597953543e-01,-2.463488937988574379e-01,3.161743567078096717e+01,-4.416664976109321850e-01,-7.525574521950366413e-02,4.352988635209170121e-01,-1.295908724529070133e+00,5.926292007105754545e-01,1.083114737706539904e-01,-3.321874909236377515e-02,-1.998551859128702146e-01,-2.543358041035189698e-01,1.165632011139123431e-01,-3.850215460323112016e-01,-2.164255134104829323e-02,-1.005422449839265653e+00,1.271089421578450285e+00,-1.843091005470012256e-01,-1.009073521801501644e-01,-2.114573416686793994e+00,4.270807096726535468e-01,-1.341731141524883375e-01,-1.987711891051549273e-01,-3.419048743429105586e-01,2.473677535954466600e-01
-2.724434253248720905e-01,-2.287251619392008106e-01,-5.796811699847534971e-01,3.698426764525358235e-01,-5.775432389536415689e-01,-1.155010445853824619e-01,-2.938225075299332745e-01,-6.617572467360079980e-01,-5.374208451059881986e-01,-8.008132630601580981e-01,-1.100155706737412586e+00,-8.160501009998767374e-01,-5.775010108500610029e-01,-1.347681350520236188e-01,-7.185121269941371347e-01,-3.153522648357355851e-01,-4.642594083494087642e-01,2.131257475072627638e-01,-1.041737687278426333e-01,-1.171937069662978725e+00,-6.020174291168644415e-03,-8.774051290349089982e-03,-1.035660823207056568e-02,-8.875731954814326530e-01,-4.773564393945137763e-01,-1.335804439039010305e-01,-1.416848432489203669e+00,2.903622344236413914e-03,-1.006957715156988176e+00,-6.170485122044760962e-02,-5.192344117231241230e-01,1.556666876102044683e-01,-1.549955739280237443e+00,-1.909714579938144308e-01,-9.790396019057167054e-01,-4.494493588043076970e-01,-2.994150553531563785e-01,-3.248538370391181873e-01,-5.219219145122140358e-01,2.517041534487822196e-01,-2.408653922170931050e-01,1.667355655750596133e-01,-4.482126423551515693e-01,-5.318195377945642566e-01,-7.105009076232339238e-01,-6.830743489552084657e-01,-2.348898190487061777e-01,-3.142876865393992025e-01,-2.566777834747438480e-01,-2.603048279959868649e-01,-5.757617103809320458e-01,-2.285854766591130169e-02,-2.704420015782536546e-01,-2.141755227335910006e-01,-4.416663924639445127e-01,6.560252293678904323e+01,-1.370257361768035531e-01,-4.413399219289260156e-01,6.482180975946457042e-03,-8.022172464678731241e-02,1.850816179768145220e-01,-3.744907605936633188e-01,-4.712880407347734280e-01,-5.225929391793414647e-01,1.106866331869174602e-01,-5.005354087584217709e-02,-2.338137735253037475e-01,-7.148341205245971608e-01,3.749601181099879166e-01,-3.393171076346059301e-01,-6.829489369669239363e-02,-9.815645410648417002e-01,3.283693700766909251e-01,-3.903035116408893335e-01,-1.089570219579716892e-01,1.658189887301630625e-02,-1.582635956459148008e-01
-9.071417253729764651e-02,-2.226426830008010338e-02,-4.673473340695154243e-02,-2.136769449467027654e-02,-1.225548012967819372e-01,3.073910361576668356e-03,-1.785389119838598493e-01,-1.178063556800897360e-01,-1.400010784222110727e-01,-9.980637236511449850e-02,-2.133264079417075409e-01,-1.295428109133735517e-01,-1.360756258586038603e-01,-6.655943926547509826e-02,-1.196585263452469988e-01,-1.060195986276402103e-01,-5.779908468077595007e-02,-2.244443152084844330e-03,-2.995020858384130763e-02,-1.775226938778100283e-01,1.934463882331852527e-03,5.912504919976596489e-03,-1.192220984796849882e-02,-1.459123177056926846e-01,-7.956544200657587884e-02,-3.078320973359722351e-02,-2.486398760173543221e-01,-2.422490384552457854e-01,6.892404701186356786e-03,3.562284305802656398e-02,-1.424031394959983932e-01,7.997183086382811390e-02,-9.753575929949477585e-02,-8.749442273394619773e-02,-1.312111433529679350e-01,-1.258954405931809843e-02,-6.066853215116974063e-02,-4.885830100896094291e-02,1.190391664495877959e-02,-5.919007319354026991e-02,-2.523757361467606625e-02,1.618121076577640552e-02,-6.390293638709013124e-02,-1.073907507033368264e-01,-9.515020832166364018e-02,-6.153980699997082388e-02,8.353056860092892069e-03,-1.300111142886369864e-01,-5.967377344996090821e-02,-3.189205914761811256e-02,-2.131101040428995050e-02,-1.315474494306008262e-02,-1.430826236674104246e-01,-6.024122943882685710e-02,-7.525574172944214657e-02,-1.370256537770921657e-01,1.176146853184635255e+01,-2.325977085788554638e-02,4.414440760966201194e-02,-1.149694021538112676e-01,-5.110999531340859603e-02,-1.066890731932812614e-01,-3.871571191029257730e-02,-2.699129286776660863e-02,3.821238326092057935e-02,-2.890822967223681886e-02,-5.577435943021426951e-02,-1.745360195148318583e-01,-6.827852763475444897e-01,-7.098561281122171829e-02,-1.388002282352081762e-03,9.518110406553335068e-01,-2.984882200463233604e-01,-1.097999593594016846e-02,-5.636278597011754043e-02,2.338009708002425704e-02,-4.683222762667935135e-02
2.869371568599435318e-02,-4.803079204735110491e-02,-4.630888092443816717e-01,3.912453282823091794e-01,-5.500313949752820841e-01,-5.651077703868964131e-01,1.020043371224994333e+00,1.815943788115341295e+00,-1.431885222938240165e+00,-1.100974916320960117e+00,-1.037415536998326226e+00,-2.544963922388668309e-01,-7.337665203279780668e-01,4.441566891759632374e-02,-3.724208696181682821e-02,-1.024028308593385894e+00,-3.025452259736426952e-01,2.361505123467070866e-01,-7.636450368402641908e-01,1.906168930110913928e+00,-1.026672086351196889e-01,1.225888926879857149e-01,-5.508542123375965716e-01,1.404268667306096896e+00,-7.961447320473293010e-02,-1.205248057324188882e-01,-2.852256067707893417e-01,-1.588543623973000529e-01,-6.736603231007781689e-01,4.623611390594254411e-01,-1.853484773514300743e+00,-3.872522577057321835e-01,2.814880204236920314e+00,-4.400203309266084162e-01,-4.768214641071316651e-01,1.521147754514584616e-01,-4.429202009194833922e-02,-3.965893831630651345e-01,-1.605906437642539430e-01,2.809495253936903358e-01,-1.923752083531674872e-01,1.864172795791154691e-01,-1.601967292804496457e-01,-4.218560148142277977e-02,-2.917794175568795834e-01,1.490655258080596735e+00,6.226801880221571883e-01,-2.610152764674424475e+00,-2.001025222431564443e-01,-3.441419495759994590e-02,-4.466016301464174609e-01,-1.011845448027132166e-01,6.679658697149541968e-01,-9.850131365294874375e-02,4.352963397641543830e-01,-4.413480106472829623e-01,-2.326119319234705440e-02,2.417155252419607621e+02,-1.201190388813515426e+02,-1.117095930807098085e+02,8.852528159763556337e-01,-1.110975913860042796e+00,7.528870044736812352e-03,-9.268080198817653381e-02,-9.380199410348474265e-01,1.762774989254741742e+00,-7.715505444843838712e-01,8.019332804848189333e-01,2.335274655468670524e+00,-1.027219659058561385e-01,-3.313466893711940198e-02,-2.429075485117192734e+00,-1.027156560972417448e-01,-2.084321560736864809e-01,-5.537498188495753454e-02,1.485251901377672379e+00,-1.461689614095073697e+00
7.704076291301824309e-02,-3.105482756487571924e-02,5.611946834271435147e-01,-4.697770785020668471e-01,5.037369631240815604e-01,1.312087177000836213e+00,-1.834851303587521798e+00,-4.695453741586715246e+00,3.290025664815044770e+00,1.291473796950647124e+00,1.140135045558060112e+00,2.085257015708109340e-01,8.893113180538650964e-01,-1.145453170149784289e-01,1.195165397816840003e-01,1.233501223451509698e+00,6.085872176254816246e-01,-5.685918794029114487e-01,1.778943405711630010e+00,-5.151883100872357346e+00,1.868828192432608060e-01,-2.903771284040572165e-01,1.233934550267492991e+00,-3.515755768779784685e+00,-1.001183775724714120e-01,2.280901558957051656e-01,-2.157229065966163040e-01,1.135563124335166263e+00,4.685405191674684167e-01,-1.300259060653048415e+00,4.162824314405164650e+00,6.350864241827772760e-01,-8.173421442532369241e+00,1.202008989822080043e+00,7.569554608668315199e-01,-9.662986345855416603e-01,-3.995460917397329267e-03,6.733526436929271330e-01,-1.396472499144308099e-01,-2.410451103569731801e-01,1.016335285306963904e-01,-1.817076936705181167e-01,6.919029694390776974e-02,-1.078453465791932853e-03,-5.584302764144191689e-02,-2.775038632469012612e+00,-1.222565482025652406e+00,4.170835078223003478e+00,4.245327615117737152e-01,-1.977791258004102104e-01,6.017308580556833819e-01,9.146285312779565968e-02,-1.174845612878589352e+00,1.948188298232312876e-01,-1.295915338442786391e+00,6.467803318866099591e-03,4.414184281354847222e-02,-1.201190397028051962e+02,2.708563264454238038e+02,-1.327876331359475728e+02,-7.145251095327966873e-01,1.900909348593785797e+00,-4.995263753105598226e-01,-4.534104046447656744e-01,1.980515508015822101e+00,-3.836767019004094781e+00,1.706311924954104997e+00,-1.994349051906655568e+00,-2.923862541652697100e+00,3.908895162006004176e-02,4.403919309075171595e-02,2.549013870306574336e+00,6.042927761049075031e-01,2.182481282526808619e-01,9.325867190414130481e-03,-3.447247599126805007e+00,3.301229538841267797e+00
-1.903051703128091909e-01,-4.257650603808116330e-02,-9.548237714160776046e-02,-3.031485243193536919e-02,-2.910897772156126329e-01,-7.660765642757149108e-01,5.462263417235184715e-01,2.456236637300296177e+00,-1.893106276203835758e+00,-4.064126437420660931e-01,-5.906055413379840413e-01,-3.057863571229000321e-01,-4.140720918210362145e-01,-1.421460181958745794e-01,-1.428943155881297888e-01,-5.693349949253316833e-01,-3.924827914717407551e-01,2.098889129178091728e-01,-1.166733946669210598e+00,2.308765454845060017e+00,-6.285819647760539086e-02,1.592833449411412139e-01,-7.172916440637676638e-01,1.286430987639698653e+00,-2.526082230071513557e-02,-1.751294141677735006e-01,-3.773742871901030194e-01,-8.654778395729818552e-01,2.683248985487509675e-01,2.918465368431759632e-01,-2.434298350452201998e+00,-2.385580614093398832e-01,4.462687679006275943e+00,-8.372169685922224991e-01,-5.367134658357219923e-01,2.765169428642461069e-01,-9.201661943294150992e-02,-3.909216885141927889e-01,2.939234308345196611e-01,-2.192404639666460653e-01,6.832827106896713354e-03,-1.109849617668290656e-01,-1.423174693235972621e-01,-2.263643246633219031e-01,-1.207501831181510416e-01,7.039084302768870982e-01,3.617901881570375067e-01,-1.483484486279201597e+00,-3.216134775742805485e-01,3.579185026053022245e-02,-2.653156986570555653e-01,-3.528606393465676117e-02,4.783746101142914015e-02,-1.785191861058614271e-01,5.926261883176835443e-01,-8.023049429520986986e-02,-1.149709316490388211e-01,-1.117095929430542185e+02,-1.327876319144976662e+02,2.552777837785751842e+02,-4.225926208345023305e-01,-7.270816025563714424e-01,2.607755804865583560e-01,2.988890762463805584e-01,-9.100505188975123172e-01,1.814242634373059548e+00,-9.010150247125346956e-01,8.656895455396554917e-01,-1.923704608994144527e-01,-1.103814641778522454e-01,-3.573154881727210602e-02,6.915407755890109476e-01,-5.706932396817943065e-01,-1.648473010568995631e-02,-1.076524543586453164e-01,1.752597051057073640e+00,-1.734917414129853341e+00
-5.320198415797224856e-01,-1.785170582401130468e-01,1.082521456495503021e+00,-9.244831569198028731e-01,2.967049366932615340e-01,-1.562489334804270380e-01,-5.574980701272348460e-01,6.450325384109252269e-01,-6.298087127880876990e-01,1.286355916752372153e+00,6.778003751374569452e-01,-2.240249734435724102e-02,6.509767510925069667e-01,-1.971798413217493440e-01,-2.894872365110683354e-01,6.049426340427348503e-01,-4.411489628963867482e-02,4.711226640142094496e-02,-3.494240654299946014e-01,-3.840543678669554040e-01,2.704388466631144766e-02,1.726028308988832461e-03,-4.732301768127751274e-01,3.853767491359215147e-01,9.867617162303080058e-02,-1.882269695643331575e-01,-6.208439225019963814e-01,1.590641803793363396e-01,1.910131817787446673e+00,-2.121642104096073123e+00,-1.142245097267980514e+00,6.475878350809819439e-01,2.401972601087413839e+00,-8.847502214758620198e-01,-2.688270029714296960e-01,-4.654516139166245403e-01,-2.531123732562332029e-01,7.152953310093361772e-01,4.839160774182356128e-01,-1.228038742516724957e+00,2.434335241283374363e-01,-1.950167355935752411e-01,-2.396427716898675009e-01,-3.072830276897017820e-01,-4.100956279412427963e-02,-1.448662860713219036e+00,-8.610831641310343620e-01,2.050462714096980221e+00,-3.745646766466880218e-01,1.577100775487206008e-01,-1.086328832832481606e+00,1.999800415795065234e-01,2.277570457376913160e-01,-2.520802404240903849e-01,1.083114747965966268e-01,1.850822798274653624e-01,-5.110998022350225073e-02,8.852539123956330025e-01,-7.145231660044799593e-01,-4.225914650354650193e-01,9.925710256595510828e+01,-9.423734362015256494e+00,-3.416740336292492231e+01,-3.593470923512062853e+01,2.398334760349787043e-01,-4.102914157086321456e-01,-1.047575170466005096e-02,-1.923933900008826248e-01,-3.757784433778804667e-01,-1.632134275557153152e-02,-6.682780023359979893e-02,-2.813208977682883916e-01,6.380388633072706650e-01,4.358050919528203559e-01,-1.701915455333277982e-01,8.061682118565675903e-02,-1.651714357030745761e-01
-1.150715564849888739e-01,5.761261510188116913e-02,-2.102640726875863730e-01,1.024616584977744854e-01,-1.048818210926752315e+00,1.568003311153937929e-01,-8.270977010111394412e-01,1.301568238024721769e-01,-2.484389403689166720e-01,-1.412190421000278695e+00,-1.974457855878587242e+00,-1.620247373838762939e-01,-1.198047917946017948e+00,2.080456945996709064e-02,-3.670333657931822979e-01,-1.318289001236356839e+00,-4.809678653461434139e-02,-4.080396288083039391e-02,8.584333599738604159e-02,-2.414542191300086404e-01,-1.246203397858939438e-01,4.885168582614832916e-02,-9.049841065340556712e-02,4.565368125441003344e-01,-9.948397469267696025e-02,-5.103870948598220741e-02,-5.294452978906993845e-01,-1.167370979745698589e+00,2.405308544044780228e-01,3.833555996777359698e-01,3.243861433111608350e-01,2.724254706005078616e-02,-1.714901631486337674e+00,2.094821079116853946e-01,1.641034746563899416e-01,-4.985700973312550688e-01,-3.938012032167558657e-02,-1.653310284876483016e-01,-1.009127752128797656e-01,1.349933213945838928e-01,-2.194649149984717329e-01,2.733311639098101042e-01,-1.504908432846019661e-01,-4.952372137958144793e-01,-1.354616741426930004e-01,1.670926964909470902e+00,1.085423887543090826e+00,-3.817840233601283551e+00,-1.668457735591286628e-01,1.578804036553618090e-02,-1.336676515762812989e-01,-6.023966982695831002e-02,8.963706485268201074e-02,-4.573599701879394602e-02,-3.321799515283403031e-02,-3.744906344640928642e-01,-1.066890912746557146e-01,-1.110975956792250585e+00,1.900908826674759355e+00,-7.270817044706429089e-01,-9.423734431587625693e+00,1.147026407436436983e+02,-3.991177778822356004e+01,-4.206436238435423292e+01,-6.023706197653832389e-02,9.006586426081401864e-02,-2.333523554090863664e-02,-2.327933506669624120e-01,-1.102320626359119204e+00,-7.763638002850066500e-02,-4.037241954634909757e-03,3.445139574825557105e+00,-2.288661727826357684e+00,-1.046987784730682436e-01,-4.920574439048513299e-02,1.520860419384958695e-01,-1.647395454069841836e-01
4.734073548498565071e-02,-6.360593711484995028e-02,-3.493771131539918917e-01,2.354472081521286342e-01,-5.276762995422084462e-02,-4.121796162702078686e-02,1.926020213446609231e-01,-5.046845640645318820e-01,1.063063466378102312e-02,-2.262828722774919699e-01,-1.403307001350906358e-01,-2.999938514367994080e-01,-8.476559143897820225e-02,-7.515178057067681272e-02,-1.085802942036686869e-01,5.010408575201798220e-02,-9.383774001951564192e-02,-3.471740931313735401e-02,-5.043167686306167935e-02,-4.097628243483139587e-01,3.010765647520176683e-02,-1.711929449643125739e-02,1.288761416742659482e-01,-6.951417393811438750e-01,-2.006684368217490910e-01,8.674077257008852224e-03,-4.255807828420287708e-01,1.159188450596578684e-01,-8.380426612247665608e-01,4.466175748754543373e-01,-1.381175059193944787e-01,-1.428482424502744985e-01,-6.328715799328114011e-01,7.221216537200950136e-02,-3.105704686562854033e-01,-3.871720413625413110e-02,-5.300250350081107953e-02,-3.015643956524680092e-01,-1.218272555427455661e-01,2.135609222354622472e-01,-9.046687133729568175e-02,-5.197843008968354439e-02,-6.568841484242783635e-02,-5.778611092718984737e-02,-3.177950919455992951e-01,-5.919527591686276624e-01,-2.145245329389526001e-01,5.297661881922445248e-01,4.529041705168718179e-02,-1.907819408095660640e-01,1.467930815213016604e-01,-6.338704106790980786e-02,-3.617732850374151821e-01,-7.924892184866812184e-03,-1.998551787703844174e-01,-4.712876068321950607e-01,-3.871566716835109917e-02,7.529357136194304509e-03,-4.995256228255178232e-01,2.607760846769875962e-01,-3.416740333661763884e+01,-3.991177776835646540e+01,1.050317010551573702e+02,-1.229627556993098381e+01,-1.880014816649486567e-02,6.498204311146957290e-02,-7.168552723339374766e-02,-1.741803354841940377e-01,3.658869718157614637e-01,-1.261941124913596168e-01,-6.127852555996038744e-03,-1.020486420315921627e+00,5.486196938622045494e-01,-1.746010285842560239e-01,-4.206672430991906936e-02,-7.348296376317260681e-02,2.991853725214604215e-02
1.252769943720893342e-01,-1.113525693294079022e-01,-4.383238617353344968e-01,3.127738842473408165e-01,-4.183015565887446968e-02,-1.394470700493134485e-01,4.077793182385631154e-01,-5.533983168137618369e-01,2.529523064367108706e-02,-3.417858816248909859e-01,-7.780777562574517359e-02,-3.609502206408824465e-01,-1.036408360153600328e-01,-9.041740878247588042e-02,-9.347140773132173175e-02,5.472372554777791415e-02,-6.998845213656371134e-02,-6.317075979439329414e-02,-1.003033539811448993e-01,-3.119137281227724601e-01,3.569889599533970781e-02,-2.174368416620243646e-02,8.537059383130163326e-02,-8.349216867813017418e-01,-2.297604288742300382e-01,-1.624052732413724248e-02,-3.963214240054900306e-01,3.012255428341955588e-01,-1.024084811210246970e+00,4.943837239143542006e-01,-1.136274528465429229e-01,-3.265953706655687627e-01,-6.980787872075585598e-01,1.346415951647406128e-01,-4.207352787229863833e-01,4.226955775590820336e-02,-6.731723389870095109e-02,-3.975785915231291878e-01,-1.617507211182810101e-01,2.702738284912079014e-01,-9.631359204902953386e-02,-9.665750633645933676e-02,-4.172818373041758261e-02,6.128439973644122379e-02,-3.796653351890456052e-01,-3.948854318336242897e-01,-2.298303412053088746e-01,4.451400396552114280e-01,5.127631004610370274e-02,-2.400051884932077606e-01,2.256765152646743877e-01,-1.055532139840182487e-01,-3.649156039892408332e-01,-1.833653862719783131e-02,-2.543358662052167540e-01,-5.225924761470773783e-01,-2.699123832739561135e-02,-9.268028303621742015e-02,-4.534095848543938656e-01,2.988896156115478098e-01,-3.593470920267495217e+01,-4.206436237047031312e+01,-1.229627557069918353e+01,1.100922947499442444e+02,-9.783127033857400012e-02,1.508614035353276484e-01,-9.125256832428763065e-02,-1.234870778776850087e-01,1.331446369887560044e+00,-1.345204246785843827e-01,-3.171233284236182892e-02,-2.432038867923909553e+00,9.223401743065396952e-01,-2.285557580805480660e-01,-6.113057425800088457e-02,-7.107138104737066586e-02,1.421506055679837462e-02
1.321777858548629225e-01,-7.559937278576005504e-01,8.092041540101444497e-01,-9.179108015819585908e-01,-4.232286423748320148e-02,-1.314942160492139855e+00,6.489253056793692354e-01,5.381074709391181488e-01,-1.103442434561598962e-01,1.530064966552959274e-02,-2.751430756002579830e-02,-2.256339513038612896e-02,4.227793865445233362e-02,-5.633512846435040355e-01,-5.730798573838338100e-02,7.341322403302895372e-02,1.503488143399202448e+00,-1.634318420622563606e+00,-1.249583438248155653e+00,1.319026329853914437e+00,1.463895321771993725e-02,4.077806503599598620e-02,-9.477971775652168640e-01,5.374785391245826549e-01,9.634946909576813309e-03,-3.519624776113258052e-02,-1.142604505133967656e-02,-4.052451702809506950e-01,-1.395179255236166094e-01,5.466315575421297757e-01,-2.801375018297906361e-01,-2.123541804327690130e+00,1.622321292868888154e+00,9.705160496565846673e-01,7.727412357990502689e-02,4.887895142986115743e-02,4.363323524276433579e-03,-2.471120564754602511e-01,2.749368663714433225e-01,-9.847201404237225508e-02,2.876760935329431002e-01,-1.191342798128526725e+00,7.683515378685014108e-01,2.983691112498048151e-02,-9.899945554450484408e-02,-9.559293372559184154e-02,1.259798341460237163e-02,3.832991080510106396e-02,-8.019369217576061137e-02,1.495318403913359698e-02,1.422589917700916584e-01,-8.593010584130271745e-01,6.478250294434669820e-01,-3.510932104897767497e-02,1.165630288819471810e-01,1.106865065827481592e-01,3.821238362303210762e-02,-9.380199000625448758e-01,1.980515615878792213e+00,-9.100504712858770162e-01,2.398334919925151354e-01,-6.023705044718814794e-02,-1.880013435814579387e-02,-9.783125494456006155e-02,4.383122832928111023e+01,-3.397880896385382954e+01,-8.668156437057213282e+00,2.759056626780192478e-01,1.630672257868142738e+00,1.499609299355719912e-02,-3.252283063295803578e-02,-2.355964065336732194e+00,6.017515269930265864e-01,-2.149352566375516416e-01,9.550511859526826519e-02,3.804460601298617628e-01,-3.712546444855554517e-01
-2.101103439020693409e-01,6.086944172593523605e-01,-6.350200164518756685e-01,7.433988390053293260e-01,-5.511095254211245513e-03,1.369837732719409562e+00,-1.102557079911355986e+00,-1.128735755349049796e+00,4.468032174590330641e-01,-7.200159930801348571e-03,7.939199758145508434e-02,-1.398610220466547753e-02,-3.730339471155371539e-02,5.203010769208706865e-01,5.383579109335518559e-02,-1.670614072733471178e-01,-1.276773158914295658e+00,1.444058499131090967e+00,1.398859666311308647e+00,-1.971597346774549786e+00,-5.946797802412476935e-03,-7.280522089383599516e-02,8.798202305881387408e-01,-7.052334761105757410e-01,-1.344464515372109474e-02,-3.426833187968310324e-02,4.077132969383621269e-02,4.587196137035922661e-01,4.414230764591302592e-01,-9.883446986371178244e-01,8.644466812654646448e-01,1.991985685666877837e+00,-2.575777609889958519e+00,-7.482022542921226149e-01,2.228391339629151313e-01,-3.350503410734815279e-01,-7.729662139266428589e-02,4.008398542106223483e-01,-2.250119580957222476e-01,-1.301638833219952718e-01,-2.431420243032134942e-01,1.120102244081506937e+00,-7.029371243162487737e-01,-1.731447638858981120e-01,1.311045057683711823e-01,-2.638426196108491495e-01,-8.418431905258334097e-03,2.167355043269997561e-01,1.218559287413265718e-01,-7.540868395784404432e-02,-1.553380338017207041e-01,8.253656391739423448e-01,-7.220920224176381463e-01,-4.307403286236809181e-02,-3.850214546027566631e-01,-5.005335507392425637e-02,-2.890821387906490972e-02,1.762776035469182379e+00,-3.836765250192625487e+00,1.814243764328714592e+00,-4.102914719664917387e-01,9.006589425068592392e-02,6.498201721256431640e-02,1.508613751956097981e-01,-3.397880893918402023e+01,7.624128383891211058e+01,-3.719799786467162050e+01,-7.232239753606281019e-01,-4.856395096489580232e-01,9.081187667710278674e-03,-3.746447460444952277e-02,7.358125487469091563e-01,-2.733035168594986075e-01,2.661766635476571219e-01,-1.482620721789356666e-01,-8.677445616097140269e-01,8.186172471884957114e-01
